,DateTime,Open,High,Low,Close
0,2022-09-25 22:00:00,11362.25,11378.75,11345.25,11366.25
1,2022-09-25 22:01:00,11366.25,11371.5,11341.75,11343.5
2,2022-09-25 22:02:00,11343.5,11348.75,11320.5,11328.5
3,2022-09-25 22:03:00,11328.5,11332.25,11322.25,11322.25
4,2022-09-25 22:04:00,11322.25,11322.75,11312.0,11312.0
5,2022-09-25 22:05:00,11312.0,11324.25,11309.5,11322.5
6,2022-09-25 22:06:00,11322.5,11329.5,11320.0,11327.25
7,2022-09-25 22:07:00,11327.25,11334.0,11326.0,11327.5
8,2022-09-25 22:08:00,11327.5,11329.75,11326.0,11327.25
9,2022-09-25 22:09:00,11327.25,11329.5,11320.0,11328.75
10,2022-09-25 22:10:00,11328.75,11339.25,11328.75,11336.5
11,2022-09-25 22:11:00,11336.5,11339.75,11334.75,11338.5
12,2022-09-25 22:12:00,11338.5,11340.75,11338.25,11339.25
13,2022-09-25 22:13:00,11339.25,11349.25,11338.5,11346.5
14,2022-09-25 22:14:00,11346.5,11350.75,11341.25,11342.25
15,2022-09-25 22:15:00,11342.25,11345.0,11340.75,11342.25
16,2022-09-25 22:16:00,11342.25,11353.5,11342.25,11353.5
17,2022-09-25 22:17:00,11353.5,11368.25,11353.5,11362.75
18,2022-09-25 22:18:00,11362.75,11365.75,11360.0,11360.75
19,2022-09-25 22:19:00,11360.75,11364.0,11356.75,11358.5
20,2022-09-25 22:20:00,11358.5,11362.25,11357.25,11359.0
21,2022-09-25 22:21:00,11359.0,11359.0,11353.5,11355.25
22,2022-09-25 22:22:00,11355.25,11366.75,11354.5,11362.75
23,2022-09-25 22:23:00,11362.75,11370.5,11362.75,11369.5
24,2022-09-25 22:24:00,11369.5,11387.75,11369.5,11384.25
25,2022-09-25 22:25:00,11384.25,11385.25,11377.25,11380.75
26,2022-09-25 22:26:00,11380.75,11382.25,11375.25,11375.5
27,2022-09-25 22:27:00,11375.5,11378.0,11373.0,11375.0
28,2022-09-25 22:28:00,11375.0,11383.25,11374.5,11382.0
29,2022-09-25 22:29:00,11382.0,11395.5,11382.0,11384.25
30,2022-09-25 22:30:00,11384.25,11388.25,11381.0,11382.0
31,2022-09-25 22:31:00,11382.0,11383.75,11378.25,11378.5
32,2022-09-25 22:32:00,11378.5,11385.0,11378.25,11381.75
33,2022-09-25 22:33:00,11381.75,11383.0,11376.0,11378.25
34,2022-09-25 22:34:00,11378.25,11381.25,11374.5,11375.25
35,2022-09-25 22:35:00,11375.25,11379.5,11371.75,11378.0
36,2022-09-25 22:36:00,11378.0,11380.25,11375.25,11378.75
37,2022-09-25 22:37:00,11378.75,11382.25,11376.5,11376.75
38,2022-09-25 22:38:00,11376.75,11378.75,11374.0,11374.25
39,2022-09-25 22:39:00,11374.25,11377.75,11374.25,11376.75
40,2022-09-25 22:40:00,11376.75,11379.75,11375.0,11375.0
41,2022-09-25 22:41:00,11375.0,11377.75,11373.0,11374.0
42,2022-09-25 22:42:00,11374.0,11375.25,11372.75,11374.5
43,2022-09-25 22:43:00,11374.5,11376.25,11367.5,11367.5
44,2022-09-25 22:44:00,11367.5,11369.25,11366.75,11367.0
45,2022-09-25 22:45:00,11367.0,11370.75,11362.25,11363.5
46,2022-09-25 22:46:00,11363.5,11364.25,11358.25,11359.0
47,2022-09-25 22:47:00,11359.0,11362.25,11359.0,11360.5
48,2022-09-25 22:48:00,11360.5,11367.5,11360.25,11364.0
