,DateTime,Open,High,Low,Close
0,2022-10-02 22:00:00,11030.0,11032.25,10981.75,10997.5
1,2022-10-02 22:01:00,10997.5,11008.0,10994.0,10996.0
2,2022-10-02 22:02:00,10996.0,11000.25,10992.25,10999.0
3,2022-10-02 22:03:00,10999.0,11000.5,10996.25,10998.75
4,2022-10-02 22:04:00,10998.75,10999.75,10992.5,10994.75
5,2022-10-02 22:05:00,10994.75,10995.25,10987.25,10989.5
6,2022-10-02 22:06:00,10989.5,10990.25,10985.0,10987.0
7,2022-10-02 22:07:00,10987.0,10988.25,10978.75,10981.75
8,2022-10-02 22:08:00,10981.75,10990.5,10980.0,10985.0
9,2022-10-02 22:09:00,10985.0,10988.0,10982.25,10984.75
10,2022-10-02 22:10:00,10984.75,11000.0,10984.5,10999.0
11,2022-10-02 22:11:00,10999.0,11007.0,10995.0,11005.75
12,2022-10-02 22:12:00,11005.75,11025.25,11005.75,11022.25
13,2022-10-02 22:13:00,11022.25,11031.0,11018.5,11019.75
14,2022-10-02 22:14:00,11019.75,11023.5,11013.5,11013.75
15,2022-10-02 22:15:00,11013.75,11020.75,11011.0,11019.75
16,2022-10-02 22:16:00,11019.75,11025.5,11015.25,11016.75
17,2022-10-02 22:17:00,11016.75,11019.25,11013.5,11019.0
18,2022-10-02 22:18:00,11019.0,11037.5,11019.0,11036.5
19,2022-10-02 22:19:00,11036.5,11037.0,11028.75,11028.75
20,2022-10-02 22:20:00,11028.75,11033.5,11026.75,11030.0
21,2022-10-02 22:21:00,11030.0,11032.25,11025.25,11031.5
22,2022-10-02 22:22:00,11031.5,11050.0,11031.0,11041.5
23,2022-10-02 22:23:00,11041.5,11043.25,11033.75,11034.5
24,2022-10-02 22:24:00,11034.5,11036.0,11026.5,11026.5
25,2022-10-02 22:25:00,11026.5,11026.75,11014.0,11019.0
26,2022-10-02 22:26:00,11019.0,11026.75,11019.0,11023.25
27,2022-10-02 22:27:00,11023.25,11025.0,11011.0,11014.25
28,2022-10-02 22:28:00,11014.25,11015.0,11000.0,11001.25
29,2022-10-02 22:29:00,11001.25,11008.75,10994.5,10995.5
30,2022-10-02 22:30:00,10995.5,10996.0,10982.0,10989.0
31,2022-10-02 22:31:00,10989.0,10995.25,10985.5,10994.75
