,DateTime,Open,High,Low,Close
0,2022-10-16 22:00:00,10720.0,10745.0,10712.5,10738.5
1,2022-10-16 22:01:00,10738.5,10772.5,10737.25,10766.25
2,2022-10-16 22:02:00,10766.25,10772.25,10762.25,10767.0
3,2022-10-16 22:03:00,10767.0,10772.5,10760.5,10770.5
4,2022-10-16 22:04:00,10770.5,10774.75,10767.0,10773.0
5,2022-10-16 22:05:00,10773.0,10773.0,10766.0,10767.0
6,2022-10-16 22:06:00,10767.0,10788.5,10764.5,10781.75
7,2022-10-16 22:07:00,10781.75,10788.25,10780.0,10783.25
8,2022-10-16 22:08:00,10783.25,10783.75,10777.5,10781.0
9,2022-10-16 22:09:00,10781.0,10784.0,10780.0,10780.75
10,2022-10-16 22:10:00,10780.75,10784.5,10780.75,10783.25
11,2022-10-16 22:11:00,10783.25,10785.75,10782.25,10785.25
12,2022-10-16 22:12:00,10785.25,10785.75,10781.0,10783.0
13,2022-10-16 22:13:00,10783.0,10783.75,10781.25,10783.0
14,2022-10-16 22:14:00,10783.0,10785.0,10780.75,10784.75
15,2022-10-16 22:15:00,10784.75,10787.25,10783.25,10784.25
16,2022-10-16 22:16:00,10784.25,10785.5,10773.25,10773.25
17,2022-10-16 22:17:00,10773.25,10776.75,10771.75,10774.25
18,2022-10-16 22:18:00,10774.25,10774.75,10771.0,10771.75
19,2022-10-16 22:19:00,10771.75,10773.25,10768.5,10771.0
20,2022-10-16 22:20:00,10771.0,10775.25,10771.0,10773.5
21,2022-10-16 22:21:00,10773.5,10774.75,10772.25,10772.75
22,2022-10-16 22:22:00,10772.75,10774.25,10769.25,10771.0
23,2022-10-16 22:23:00,10771.0,10773.25,10769.25,10771.0
24,2022-10-16 22:24:00,10771.0,10777.75,10770.75,10777.0
25,2022-10-16 22:25:00,10777.0,10785.25,10775.5,10784.75
26,2022-10-16 22:26:00,10784.75,10794.25,10784.75,10793.25
27,2022-10-16 22:27:00,10793.25,10795.5,10790.5,10791.5
28,2022-10-16 22:28:00,10791.5,10798.25,10790.25,10795.0
29,2022-10-16 22:29:00,10795.0,10795.0,10791.75,10793.5
30,2022-10-16 22:30:00,10793.5,10796.0,10788.0,10794.75
31,2022-10-16 22:31:00,10794.75,10800.75,10792.5,10792.5
32,2022-10-16 22:32:00,10792.5,10793.25,10790.0,10790.75
33,2022-10-16 22:33:00,10790.75,10796.75,10789.25,10795.75
34,2022-10-16 22:34:00,10795.75,10796.75,10791.75,10791.75
35,2022-10-16 22:35:00,10791.75,10793.5,10791.0,10793.0
36,2022-10-16 22:36:00,10793.0,10797.5,10792.75,10796.0
37,2022-10-16 22:37:00,10796.0,10798.5,10795.75,10798.25
38,2022-10-16 22:38:00,10798.25,10802.0,10793.5,10794.0
39,2022-10-16 22:39:00,10794.0,10794.0,10792.0,10793.5
40,2022-10-16 22:40:00,10793.5,10793.75,10788.25,10788.75
41,2022-10-16 22:41:00,10788.75,10789.25,10787.0,10787.75
42,2022-10-16 22:42:00,10787.75,10791.0,10787.5,10791.0
43,2022-10-16 22:43:00,10791.0,10793.0,10787.5,10788.0
44,2022-10-16 22:44:00,10788.0,10789.75,10788.0,10788.25
45,2022-10-16 22:45:00,10788.25,10792.0,10787.75,10790.75
46,2022-10-16 22:46:00,10790.75,10798.75,10790.75,10797.75
47,2022-10-16 22:47:00,10797.75,10801.5,10796.75,10799.5
48,2022-10-16 22:48:00,10799.5,10800.0,10795.75,10797.0
49,2022-10-16 22:49:00,10797.0,10800.0,10795.0,10797.75
50,2022-10-16 22:50:00,10797.75,10799.5,10796.25,10798.25
51,2022-10-16 22:51:00,10798.25,10800.75,10797.5,10797.75
52,2022-10-16 22:52:00,10797.75,10798.0,10794.75,10795.25
53,2022-10-16 22:53:00,10795.25,10795.5,10790.25,10793.25
54,2022-10-16 22:54:00,10793.25,10793.25,10789.0,10789.5
55,2022-10-16 22:55:00,10789.5,10793.5,10789.0,10792.0
56,2022-10-16 22:56:00,10792.0,10795.25,10792.0,10793.5
57,2022-10-16 22:57:00,10793.5,10793.75,10788.0,10790.25
58,2022-10-16 22:58:00,10790.25,10792.75,10789.5,10791.0
59,2022-10-16 22:59:00,10791.0,10792.75,10790.0,10790.75
60,2022-10-16 23:00:00,10790.75,10795.5,10790.5,10793.5
61,2022-10-16 23:01:00,10793.5,10794.0,10790.0,10793.5
62,2022-10-16 23:02:00,10793.5,10795.25,10791.25,10793.75
63,2022-10-16 23:03:00,10793.75,10795.0,10790.5,10793.0
64,2022-10-16 23:04:00,10793.0,10793.25,10790.75,10793.25
65,2022-10-16 23:05:00,10793.25,10794.5,10792.5,10792.5
66,2022-10-16 23:06:00,10792.5,10793.25,10790.5,10792.75
67,2022-10-16 23:07:00,10792.75,10794.25,10791.5,10792.75
68,2022-10-16 23:08:00,10792.75,10793.25,10785.5,10788.25
69,2022-10-16 23:09:00,10788.25,10790.5,10787.0,10788.0
70,2022-10-16 23:10:00,10788.0,10792.0,10787.75,10791.25
71,2022-10-16 23:11:00,10791.25,10792.5,10786.5,10787.25
72,2022-10-16 23:12:00,10787.25,10789.25,10786.5,10787.0
73,2022-10-16 23:13:00,10787.0,10792.25,10787.0,10789.5
74,2022-10-16 23:14:00,10789.5,10791.75,10788.25,10788.75
75,2022-10-16 23:15:00,10788.75,10793.25,10788.75,10790.75
76,2022-10-16 23:16:00,10790.75,10791.75,10788.25,10788.25
77,2022-10-16 23:17:00,10788.25,10789.5,10787.0,10787.5
78,2022-10-16 23:18:00,10787.5,10788.75,10786.75,10787.25
79,2022-10-16 23:19:00,10787.25,10787.25,10783.25,10783.25
80,2022-10-16 23:20:00,10783.25,10784.5,10781.75,10782.75
81,2022-10-16 23:21:00,10782.75,10782.75,10775.0,10779.5
82,2022-10-16 23:22:00,10779.5,10783.75,10778.0,10782.25
83,2022-10-16 23:23:00,10782.25,10784.75,10782.0,10782.25
84,2022-10-16 23:24:00,10782.25,10782.25,10775.25,10775.75
85,2022-10-16 23:25:00,10775.75,10779.75,10773.0,10774.5
86,2022-10-16 23:26:00,10774.5,10779.5,10774.5,10779.0
87,2022-10-16 23:27:00,10779.0,10780.25,10777.5,10778.0
88,2022-10-16 23:28:00,10778.0,10782.0,10777.5,10779.5
89,2022-10-16 23:29:00,10779.5,10780.25,10778.0,10779.0
90,2022-10-16 23:30:00,10779.0,10780.5,10777.25,10777.75
91,2022-10-16 23:31:00,10777.75,10780.0,10776.5,10778.75
92,2022-10-16 23:32:00,10778.75,10781.25,10778.25,10779.0
93,2022-10-16 23:33:00,10779.0,10781.75,10778.0,10780.0
94,2022-10-16 23:34:00,10780.0,10781.5,10773.5,10779.5
95,2022-10-16 23:35:00,10779.5,10793.25,10779.25,10790.0
96,2022-10-16 23:36:00,10790.0,10790.0,10783.5,10788.25
97,2022-10-16 23:37:00,10788.25,10788.25,10784.5,10784.75
98,2022-10-16 23:38:00,10784.75,10786.5,10783.0,10784.5
99,2022-10-16 23:39:00,10784.5,10785.5,10781.0,10781.25
100,2022-10-16 23:40:00,10781.25,10785.5,10781.0,10783.0
101,2022-10-16 23:41:00,10783.0,10785.75,10782.0,10784.25
102,2022-10-16 23:42:00,10784.25,10789.25,10782.75,10786.0
103,2022-10-16 23:43:00,10786.0,10787.5,10783.25,10785.5
104,2022-10-16 23:44:00,10785.5,10786.0,10781.5,10784.0
105,2022-10-16 23:45:00,10784.0,10786.25,10783.25,10784.75
106,2022-10-16 23:46:00,10784.75,10788.0,10783.25,10787.75
107,2022-10-16 23:47:00,10787.75,10788.25,10782.0,10784.0
108,2022-10-16 23:48:00,10784.0,10788.5,10783.75,10787.25
109,2022-10-16 23:49:00,10787.25,10792.0,10786.75,10788.75
110,2022-10-16 23:50:00,10788.75,10797.25,10788.75,10794.5
111,2022-10-16 23:51:00,10794.5,10797.25,10793.75,10794.25
112,2022-10-16 23:52:00,10794.25,10794.25,10787.75,10788.5
113,2022-10-16 23:53:00,10788.5,10793.0,10788.0,10792.0
114,2022-10-16 23:54:00,10792.0,10797.5,10790.5,10797.25
115,2022-10-16 23:55:00,10797.25,10798.0,10792.5,10793.0
116,2022-10-16 23:56:00,10793.0,10796.0,10792.5,10795.0
117,2022-10-16 23:57:00,10795.0,10796.0,10789.25,10791.0
118,2022-10-16 23:58:00,10791.0,10791.5,10788.5,10790.75
119,2022-10-16 23:59:00,10790.75,10792.75,10788.0,10791.25
120,2022-10-17 00:00:00,10791.25,10796.5,10786.25,10794.0
121,2022-10-17 00:01:00,10794.0,10796.0,10787.75,10789.0
122,2022-10-17 00:02:00,10789.0,10792.0,10788.0,10789.25
123,2022-10-17 00:03:00,10789.25,10794.75,10788.0,10794.5
124,2022-10-17 00:04:00,10794.5,10795.25,10791.0,10794.0
125,2022-10-17 00:05:00,10794.0,10796.25,10790.75,10795.0
126,2022-10-17 00:06:00,10795.0,10797.75,10793.5,10795.75
127,2022-10-17 00:07:00,10795.75,10798.5,10792.75,10793.25
128,2022-10-17 00:08:00,10793.25,10794.75,10790.0,10790.75
129,2022-10-17 00:09:00,10790.75,10795.0,10790.0,10794.5
130,2022-10-17 00:10:00,10794.5,10795.75,10791.5,10792.5
131,2022-10-17 00:11:00,10792.5,10793.0,10789.0,10789.75
132,2022-10-17 00:12:00,10789.75,10793.0,10789.0,10789.0
133,2022-10-17 00:13:00,10789.0,10792.0,10788.0,10790.25
134,2022-10-17 00:14:00,10790.25,10791.25,10784.25,10784.5
135,2022-10-17 00:15:00,10784.5,10784.75,10767.25,10768.25
136,2022-10-17 00:16:00,10768.25,10772.75,10764.75,10769.5
137,2022-10-17 00:17:00,10769.5,10770.0,10765.25,10766.75
138,2022-10-17 00:18:00,10766.75,10770.75,10766.0,10769.25
139,2022-10-17 00:19:00,10769.25,10772.5,10761.75,10763.25
140,2022-10-17 00:20:00,10763.25,10769.0,10762.0,10768.0
141,2022-10-17 00:21:00,10768.0,10771.25,10763.25,10770.5
142,2022-10-17 00:22:00,10770.5,10772.5,10764.5,10770.75
143,2022-10-17 00:23:00,10770.75,10773.75,10768.5,10770.25
144,2022-10-17 00:24:00,10770.25,10775.25,10767.75,10775.0
145,2022-10-17 00:25:00,10775.0,10776.75,10771.25,10774.5
146,2022-10-17 00:26:00,10774.5,10774.5,10769.25,10773.25
147,2022-10-17 00:27:00,10773.25,10775.0,10769.0,10774.75
148,2022-10-17 00:28:00,10774.75,10775.0,10770.0,10771.0
149,2022-10-17 00:29:00,10771.0,10771.75,10767.5,10770.0
150,2022-10-17 00:30:00,10770.0,10776.5,10767.25,10775.5
151,2022-10-17 00:31:00,10775.5,10778.25,10774.0,10778.0
152,2022-10-17 00:32:00,10778.0,10780.5,10774.5,10776.0
153,2022-10-17 00:33:00,10776.0,10777.75,10773.5,10773.75
154,2022-10-17 00:34:00,10773.75,10776.75,10772.0,10773.5
155,2022-10-17 00:35:00,10773.5,10781.0,10769.75,10779.0
156,2022-10-17 00:36:00,10779.0,10787.5,10777.75,10786.75
157,2022-10-17 00:37:00,10786.75,10789.0,10781.0,10781.25
158,2022-10-17 00:38:00,10781.25,10782.5,10780.0,10781.5
159,2022-10-17 00:39:00,10781.5,10782.5,10777.5,10781.0
160,2022-10-17 00:40:00,10781.0,10786.0,10779.5,10783.5
161,2022-10-17 00:41:00,10783.5,10787.25,10783.25,10784.0
162,2022-10-17 00:42:00,10784.0,10785.25,10780.0,10781.0
163,2022-10-17 00:43:00,10781.0,10787.25,10780.5,10786.25
164,2022-10-17 00:44:00,10786.25,10792.5,10785.5,10789.25
165,2022-10-17 00:45:00,10789.25,10793.75,10787.75,10793.75
166,2022-10-17 00:46:00,10793.75,10795.0,10785.75,10788.5
167,2022-10-17 00:47:00,10788.5,10790.25,10785.0,10785.75
168,2022-10-17 00:48:00,10785.75,10787.25,10781.25,10786.5
169,2022-10-17 00:49:00,10786.5,10789.0,10783.0,10788.25
170,2022-10-17 00:50:00,10788.25,10789.0,10784.0,10787.75
171,2022-10-17 00:51:00,10787.75,10787.75,10780.0,10782.0
172,2022-10-17 00:52:00,10782.0,10782.0,10775.5,10777.5
173,2022-10-17 00:53:00,10777.5,10782.0,10776.75,10777.75
174,2022-10-17 00:54:00,10777.75,10784.0,10776.75,10783.25
175,2022-10-17 00:55:00,10783.25,10786.0,10780.75,10780.75
176,2022-10-17 00:56:00,10780.75,10782.25,10777.25,10781.0
177,2022-10-17 00:57:00,10781.0,10782.75,10777.25,10782.25
178,2022-10-17 00:58:00,10782.25,10785.75,10780.25,10783.75
179,2022-10-17 00:59:00,10783.75,10787.0,10783.75,10786.5
180,2022-10-17 01:00:00,10786.5,10792.0,10781.0,10783.5
181,2022-10-17 01:01:00,10783.5,10785.75,10772.5,10772.5
182,2022-10-17 01:02:00,10772.5,10780.25,10771.75,10780.25
183,2022-10-17 01:03:00,10780.25,10784.0,10778.75,10780.25
184,2022-10-17 01:04:00,10780.25,10787.5,10779.75,10786.0
185,2022-10-17 01:05:00,10786.0,10790.0,10784.25,10784.25
186,2022-10-17 01:06:00,10784.25,10791.5,10784.25,10788.5
187,2022-10-17 01:07:00,10788.5,10790.0,10783.5,10784.25
188,2022-10-17 01:08:00,10784.25,10786.5,10781.5,10784.5
189,2022-10-17 01:09:00,10784.5,10786.75,10778.0,10778.5
190,2022-10-17 01:10:00,10778.5,10781.5,10777.0,10777.25
191,2022-10-17 01:11:00,10777.25,10780.75,10775.25,10775.25
192,2022-10-17 01:12:00,10775.25,10782.5,10775.25,10779.0
193,2022-10-17 01:13:00,10779.0,10783.5,10776.75,10782.5
194,2022-10-17 01:14:00,10782.5,10785.0,10775.5,10777.25
195,2022-10-17 01:15:00,10777.25,10783.5,10776.25,10782.75
196,2022-10-17 01:16:00,10782.75,10783.75,10778.5,10779.5
197,2022-10-17 01:17:00,10779.5,10779.75,10775.0,10779.0
198,2022-10-17 01:18:00,10779.0,10783.5,10776.75,10782.75
199,2022-10-17 01:19:00,10782.75,10787.25,10782.0,10787.0
200,2022-10-17 01:20:00,10787.0,10789.5,10785.75,10789.25
201,2022-10-17 01:21:00,10789.25,10791.5,10786.25,10786.25
202,2022-10-17 01:22:00,10786.25,10789.25,10784.25,10787.0
203,2022-10-17 01:23:00,10787.0,10789.0,10785.25,10787.0
204,2022-10-17 01:24:00,10787.0,10791.5,10787.0,10791.0
205,2022-10-17 01:25:00,10791.0,10797.5,10789.5,10797.0
206,2022-10-17 01:26:00,10797.0,10799.75,10792.25,10793.0
207,2022-10-17 01:27:00,10793.0,10796.0,10791.0,10795.75
208,2022-10-17 01:28:00,10795.75,10796.0,10791.5,10793.0
209,2022-10-17 01:29:00,10793.0,10796.0,10792.5,10794.0
210,2022-10-17 01:30:00,10794.0,10798.5,10789.75,10795.25
211,2022-10-17 01:31:00,10795.25,10797.75,10792.5,10795.0
212,2022-10-17 01:32:00,10795.0,10800.75,10793.5,10800.25
213,2022-10-17 01:33:00,10800.25,10800.25,10796.75,10799.25
214,2022-10-17 01:34:00,10799.25,10803.75,10798.25,10799.25
215,2022-10-17 01:35:00,10799.25,10799.5,10795.25,10795.75
216,2022-10-17 01:36:00,10795.75,10799.5,10795.25,10798.0
217,2022-10-17 01:37:00,10798.0,10798.5,10795.0,10796.25
218,2022-10-17 01:38:00,10796.25,10797.25,10788.25,10790.0
219,2022-10-17 01:39:00,10790.0,10794.25,10787.5,10793.0
220,2022-10-17 01:40:00,10793.0,10794.75,10789.75,10791.75
221,2022-10-17 01:41:00,10791.75,10794.25,10790.0,10792.25
222,2022-10-17 01:42:00,10792.25,10794.0,10789.5,10791.25
223,2022-10-17 01:43:00,10791.25,10792.25,10789.0,10791.0
224,2022-10-17 01:44:00,10791.0,10793.5,10789.25,10791.75
225,2022-10-17 01:45:00,10791.75,10793.75,10790.25,10790.75
226,2022-10-17 01:46:00,10790.75,10792.25,10787.75,10792.25
227,2022-10-17 01:47:00,10792.25,10794.5,10791.25,10792.0
228,2022-10-17 01:48:00,10792.0,10796.0,10790.75,10793.5
229,2022-10-17 01:49:00,10793.5,10798.75,10793.25,10796.75
230,2022-10-17 01:50:00,10796.75,10797.0,10793.5,10794.25
231,2022-10-17 01:51:00,10794.25,10795.25,10790.5,10790.75
232,2022-10-17 01:52:00,10790.75,10792.75,10788.0,10791.25
233,2022-10-17 01:53:00,10791.25,10791.25,10787.0,10787.75
